7.251	3.536	1
17.801	2.538	1
28.351	2.54	1
39.401	3.04	1
51.451	3.037	1
61.001	2.542	1
72.551	3.041	1
84.601	3.538	1
93.651	2.544	1
104.701	2.545	1
116.251	2.544	1
126.301	2.53	1
138.851	4.043	1
148.401	2.531	1
158.951	2.532	1
171.501	4.028	1
182.051	4.03	1
192.101	4.033	1
204.151	4.031	1
214.201	3.034	1
225.251	3.534	1
235.301	4.037	1
246.851	2.536	1
257.901	3.036	1
